MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
145609,,"Vice Admiral James H. Flatley Jr.","""Reaper Leader""",,2009,,44.51070,-88.01948,"Admiral Flatley Park, 100 Admiral Flatley Ct.","Green Bay",,"Brown County","Wisconsin","",,https://www.hmdb.org/m.asp?m=145609,2/20/2020,11/26/2023
145610,,"The Birthplace Home of Earl ""Curly"" Lambeau",,,,,44.51315,-87.99425,"617 North Irwin Avenue","Green Bay",,"Brown County","Wisconsin","It is on North Irwin Avenue, 0.1 miles south of University Avenue. ",,https://www.hmdb.org/m.asp?m=145610,2/20/2020,6/16/2024
145612,,"Packers Heritage Trail","Packers Heritage Trail",,2012,,44.51793,-88.01803,"210 Museum Place","Green Bay",,"Brown County","Wisconsin","It can be reached from the intersection of Dousman Street (U.S. 141) and Museum Place, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=145612,2/20/2020,2/20/2020
145613,,"Downtown Green Bay","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51708,-88.01498,"325 North Washington Street","Green Bay",,"Brown County","Wisconsin","It can be reached from North Washington Street south of Mains Street (U.S. 141), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=145613,2/20/2020,2/20/2020
145614,,"Birthplace Of The Packers","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51465,-88.01343,,"Green Bay",,"Brown County","Wisconsin","It is on Cherry Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=145614,2/20/2020,4/3/2025
145615,,"Hotel Northland","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51570,-88.01312,,"Green Bay",,"Brown County","Wisconsin","It is at the intersection of Pine Street and North Adams Street, on the right when traveling west on Pine Street. ",,https://www.hmdb.org/m.asp?m=145615,2/20/2020,8/12/2024
145617,,"Bellin Building","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51433,-88.01633,,"Green Bay",,"Brown County","Wisconsin","It is at the intersection of East Walnut Street (State Highway 29) and South Washington Street, on the right when traveling east on East Walnut Street. ",,https://www.hmdb.org/m.asp?m=145617,2/20/2020,3/24/2021
145618,,"Milwaukee Road Depot","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51060,-88.01880,,"Green Bay",,"Brown County","Wisconsin","It is at the intersection of South Washington Street and Crooks Street, on the right when traveling south on South Washington Street. ",,https://www.hmdb.org/m.asp?m=145618,2/20/2020,2/20/2020
145621,,"Columbus Community Club","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51267,-88.01333,"115 South Jefferson Street","Green Bay",,"Brown County","Wisconsin","It is on South Jefferson Street south of East Walnut Street ( Highway 29), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=145621,2/20/2020,2/20/2020
145622,,"Curly Lambeau's Birthplace Home","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51307,-87.99435,,"Green Bay",,"Brown County","Wisconsin","It is on North Irwin Avenue south of University Avenue ( Highway 54), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=145622,2/20/2020,2/20/2020
145630,,"Chicago & North Western Depot","Packers Heritage Trail",,2012,"Packers Heritage Trail Foundation",44.51942,-88.01822,"200 Dousman Street","Green Bay",,"Brown County","Wisconsin","It can be reached from Dousman Street (U.S. 141) east of North Broadway Street (U.S. 141). ",,https://www.hmdb.org/m.asp?m=145630,2/20/2020,2/20/2020
145631,,"Riverside Ballroom","Packers Heritage Trail","Packing Plant Spur",2012,"Packers Heritage Trail Foundation.",44.50475,-87.98700,"1560 Main Street","Green Bay",,"Brown County","Wisconsin","It can be reached from the intersection of Main Street (U.S. 141) and Elizabeth Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=145631,2/20/2020,2/20/2020
145723,"525","St. Martin’s Church",,,2009,"Wisconsin Historical Society",44.00821,-88.10224,"N3298 Cty T","New Holstein",,"Calumet County","Wisconsin","It is at the intersection of County Route T and Church Road, on the right when traveling east on County Route T. ",,https://www.hmdb.org/m.asp?m=145723,2/24/2020,11/22/2021
145888,,"Buoy and Sinker",,,,,44.82862,-87.38050,"Sawyer Park, S. Neenah Ave.","Sturgeon Bay",,"Door County","Wisconsin","It can be reached from South Neenah Avenue. ",,https://www.hmdb.org/m.asp?m=145888,2/28/2020,2/28/2020
145889,,"Architecture and History in the WIS 57 Project Area","From First Americans to Euroamericans","Archaeology and History of the WIS 57 Transportation Corridor",,"U.S. Department of Transportation, University of Wisconsin–Milwaukee, Wisconsin Department of Transportation.",44.73439,-87.66698,"1255 County Road DK","Namur",,"Door County","Wisconsin","It is on County Road DK, 0.1 miles east of County Road N, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=145889,2/28/2020,6/14/2020
145892,,"Namur and the Norbertine Fathers: Community, Education, and Religion among Belgian-Americans","From First Americans to Euroamericans","Archaeology and History of the WIS 57 Transportation Corridor",,"U.S. Department of Transportation, University of Wisconsin–Milwaukee, Wisconsin Department of Transportation.",44.73439,-87.66698,"1255 County Road DK","Namur",,"Door County","Wisconsin","It is on County Road DK, 0.1 miles east of County Road N, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=145892,2/28/2020,6/14/2020
145895,,"Propeller and Shaft",,,,"Door County Maritime Museum & Lighthouse Preservation Society, Inc.",44.90473,-87.40497,"4879 Bayshore Dr.","Sevastopol",,"Door County","Wisconsin","It can be reached from Bayshore Dr.. ",,https://www.hmdb.org/m.asp?m=145895,2/28/2020,2/28/2020
145896,,"Sturgeon Bay's Waterfront History","Sawyer Dock and Park",,2014,,44.82885,-87.38131,"Sawyer Park, S. Neenah Ave.","Sturgeon Bay",,"Door County","Wisconsin","It can be reached from South Neenah Avenue. ",,https://www.hmdb.org/m.asp?m=145896,2/28/2020,2/28/2020
146391,"422","General Charles King","1844 – 1933",,1999,"the Wisconsin Historical Society",44.33656,-89.14268,,"King",,"Waupaca County","Wisconsin","It can be reached from the intersection of County Road QQ and Bell Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=146391,3/11/2020,3/11/2020
147184,"581","Henry James and Cremora Rogers Residence",,,2018,"Hearthstone",44.25435,-88.41493,"625 West Prospect Avenue","Appleton",,"Outagamie County","Wisconsin","It is at the intersection of West Prospect Avenue and South Memorial Drive, on the right when traveling east on West Prospect Avenue. ",,https://www.hmdb.org/m.asp?m=147184,3/26/2020,3/7/2021
147221,"580","St. Michael the Archangel",,,2019,"Jacksonport Historical Society",44.97560,-87.18706,"6236 Hwy 57","Jacksonport",,"Door County","Wisconsin","It is at the intersection of Wisconsin Route 57 and Lakeside Lane, on the right when traveling north on Wisconsin Route 57. ",,https://www.hmdb.org/m.asp?m=147221,3/26/2020,3/26/2020
147248,"567","The Moose Lake Dam",,,2017,"Wisconsin Historical Society",46.03341,-91.07611,"11095 N Louies Landing Rd","Hayward",,"Sawyer County","Wisconsin","It is on North Louies Landing Road, 0.2 miles south of West Pine Point Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147248,3/27/2020,12/8/2024
147249,"192","Burlington Northern Ore Docks",,,1973,"Wisconsin Historical Society",46.69415,-92.02883,,"Superior",,"Douglas County","Wisconsin","It is on East 1st Street, ¼ mile west of 37th Avenue East, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=147249,3/27/2020,12/7/2024
147251,"12","World's First Hydroelectric Central Station",,,1953,"the Wisconsin Historical Society",44.25791,-88.39727,"530 South Vulcan Street","Appleton",,"Outagamie County","Wisconsin","It is at the intersection of Vulcan Street and East North Island, on the right when traveling south on Vulcan Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=147251,3/27/2020,10/24/2023
147256,"577","John Doar","(1921-2014)",,2018,"City of New Richmond",45.12264,-92.53889,,"New Richmond",,"St. Croix County","Wisconsin","It is at the intersection of West 1st Street and Minnesota Avenue, on the right when traveling west on West 1st Street. ",,https://www.hmdb.org/m.asp?m=147256,4/1/2020,3/9/2025
147369,,"94th Combat Infantry Division",,,,,43.08718,-88.82333,,"Johnson Creek",,"Jefferson County","Wisconsin","It is on Interstate 94, 3.5 miles west of  Highway 26, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=147369,3/30/2020,3/30/2020
147373,,"Childhood","John Doar History Trail",,2017,,45.12315,-92.53911,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147373,4/1/2020,4/1/2020
147374,,"The Right to Vote","John Doar History Trail",,2017,,45.12318,-92.53907,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147374,3/30/2020,3/31/2020
147376,"437","Kenosha (Southport) Lighthouse",,,2000,"the Wisconsin Historical Society",42.58962,-87.81615,"5117 4th Avenue","Kenosha",,"Kenosha County","Wisconsin","It is on Lighthouse Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=147376,3/30/2020,3/30/2020
147399,,"Civil Rights Struggle","John Doar History Trail",,2017,,45.12364,-92.53871,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","It can be reached from North Knowles Avenue just north of 1st Street. ",,https://www.hmdb.org/m.asp?m=147399,4/1/2020,4/1/2020
147400,,"Civil Rights Workers","John Doar History Trail",,2017,,45.12362,-92.53839,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","It can be reached from North Knowles Avenue, 0.1 miles north of 1st Street. ",,https://www.hmdb.org/m.asp?m=147400,3/31/2020,3/31/2020
147401,,"Nixon Impeachment","John Doar History Trail",,2017,,45.12369,-92.53795,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","It can be reached from North Knowles Avenue, 0.1 miles north of 1st Street. ",,https://www.hmdb.org/m.asp?m=147401,4/1/2020,7/28/2020
147402,,"Medal of Freedom","John Doar History Trail",,2017,,45.12371,-92.53779,"215 North Knowles Avenue","New Richmond",,"St. Croix County","Wisconsin","It can be reached from North Knowles Avenue just north of 1st Street. ",,https://www.hmdb.org/m.asp?m=147402,4/1/2020,7/23/2020
147465,,"Major General W. ""Fritz"" Breidster",,,1979,"Presented to the Hall of Fame by Military & Civilian Friends of General Breidster",43.04222,-87.91611,"Vel R. Phillips Avenue","Milwaukee","Westown","Milwaukee County","Wisconsin","It is on Vel R. Phillips Avenue south of West State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147465,4/1/2020,2/16/2023
147466,,"Ron Dayne",,,,,43.04238,-87.91628,"Vel R. Phillips Avenue","Milwaukee","Westown","Milwaukee County","Wisconsin","It is on Vel R. Phillips Avenue south of West State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147466,4/1/2020,2/16/2023
147515,,"Mark Johnson",,,2003,"Presented to the Wisconsin Athletic Hall of Fame by the Friends of Mark Johnson",43.04194,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147515,4/3/2020,2/16/2023
147516,,"Donald ""Don"" Hutson",,,1951,"Presented to the Hall of Fame by the Milwaukee Journal",43.04194,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147516,4/3/2020,2/16/2023
147517,,"Joseph J. Krueger",,,1980,"Presented to the Hall of Fame by the Hall of Fame Committee",43.04222,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147517,4/3/2020,2/16/2023
147518,,"Edward John Konetchy",,,1962,"Presented to the Hall of Fame by G. Heileman Brewing Company La Crosse, Wisconsin",43.04222,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147518,4/3/2020,2/16/2023
147519,,"Ernest ""Ernie"" Nevers",,,1951,"Presented to the Hall of Fame by the Blatz Brewing Company",43.04194,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147519,4/3/2020,2/16/2023
147521,,"Aloysius H. ""Al"" Simmons",,,1951,"Presented to the Hall of Fame by H.S. Falk, R.E. Friend, Frank and Ralph Wabiszewski",43.04194,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147521,4/3/2020,2/16/2023
147522,,"Warren Edward Spahn",,,1974,"Presented to the Hall of Fame by the Old Time Players' Association of Wisconsin",43.04222,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147522,4/3/2020,2/16/2023
147523,,"Reggie White",,,2005,"Presented to the Hall of Fame by the Green Bay Packers",43.04194,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147523,4/3/2020,2/16/2023
147524,,"Rollie F. Williams",,,1961,"Presented to the Hall of Fame by Badger Meter Mfg. Company",43.04222,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147524,4/3/2020,2/16/2023
147525,,"Robin Yount","Milwaukee Brewers","1974-1993",1995,"Presented to the Hall of Fame by Miller Brewing Company",43.04222,-87.91611,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is on North 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147525,4/3/2020,2/16/2023
147639,,"Milwaukee's Changing Lakefront",,,,"NOAA Wisconsin Coastal Management Program, Lakeshore State Park",43.03448,-87.89698,"Lakeshore State Park, 500 N. Harbor Dr.","Milwaukee","Historic Third Ward","Milwaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147639,4/5/2020,2/16/2023
147643,,"Hank Aaron","Hank Aaron State Trail",,,"Wisconsin Department of Natural Resoources",43.02783,-87.96589,"1 Brewers Way","Milwaukee","Menomonee Valley","Milwaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147643,4/5/2020,2/16/2023
147748,,"Joseph Paul Torre","""Joe""","Milwaukee Braves, 1960-1965",,,43.02903,-87.96981,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","It can be reached from Miller Park Way (Wisconsin Route 175) south of Interstate 94 when traveling south. ",,https://www.hmdb.org/m.asp?m=147748,4/7/2020,2/16/2023
147767,"574","Bridge 13",,,2018,"Kickapoo Valley Reserve",43.62828,-90.62179,,"La Farge",,"Vernon County","Wisconsin","It is on Old Highway 131 Trail (County Road P), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=147767,4/7/2020,4/7/2020
147785,,"Jerry Augustine","1975-1984",,,,43.02904,-87.97031,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","It can be reached from Brewers Way. ",,https://www.hmdb.org/m.asp?m=147785,4/7/2020,2/16/2023
147857,,"Bill Hall","2002 - 2009",,,,43.02905,-87.97059,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","It can be reached from Brewers Way. ",,https://www.hmdb.org/m.asp?m=147857,4/10/2020,2/16/2023
147860,,"Charlie Moore","1973 - 1986",,,,43.02905,-87.97054,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147860,4/10/2020,2/16/2023
147870,,"Allan H. ""Bud"" Selig",,,,,43.02903,-87.97027,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","It can be reached from Brewers Way. ",,https://www.hmdb.org/m.asp?m=147870,4/10/2020,2/16/2023
147871,,"Bill Schroeder",,,,,43.02906,-87.97062,"1 Brewers Way","Milwaukee","Story Hill","Milwaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=147871,4/10/2020,2/16/2023
147967,"289","Historic Cedarburg",,,1988,"State Historical Society of Wisconsin",43.29897,-87.98863,"645 Washington Avenue","Cedarburg",,"Ozaukee County","Wisconsin","It is on Washington Avenue south of Cleveland Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147967,4/12/2020,4/12/2020
147968,"358","Washington Avenue Historic District / Historic District Architecture",,,1997,"State Historical Society of Wisconsin",43.29516,-87.98683,"536 Washington Avenue","Cedarburg",,"Ozaukee County","Wisconsin","It is at the intersection of Washington Avenue and Mill Street, on the right when traveling north on Washington Avenue. ",,https://www.hmdb.org/m.asp?m=147968,4/12/2020,4/12/2020
148103,,"Home to Bald Eagles",,,2017,,45.04507,-92.78250,,"Houlton",,"St. Croix County","Wisconsin","It is on Wisconsin Route 64, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=148103,4/13/2020,4/13/2020
148104,,"Migration",,,2017,,45.04501,-92.78262,,"Houlton",,"St. Croix County","Wisconsin","It is on Wisconsin Route 64, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=148104,4/13/2020,4/13/2020
148230,,"Center Valley Grade School",,,2010,"Friends of the Center Valley Grade School",44.40240,-88.47530,,"Center Valley",,"Outagamie County","Wisconsin","It is at the intersection of Hample Road and Center Valley Road, on the left when traveling north on Hample Road. ",,https://www.hmdb.org/m.asp?m=148230,4/16/2020,4/16/2020
149146,,"Lime Kiln Dam Removal","Ozaukee Fish Passage Program",,,,43.30525,-87.95359,,"Grafton",,"Ozaukee County","Wisconsin","It can be reached from Green Bay Road. ",,https://www.hmdb.org/m.asp?m=149146,5/1/2020,5/1/2020
149607,,"Little Quarry",,,,,43.49619,-87.79496,"531 County Rd. D","Belgium",,"Ozaukee County","Wisconsin","It can be reached from County Road D. ",,https://www.hmdb.org/m.asp?m=149607,5/10/2020,5/10/2020
149608,,"Pot Kiln",,,,,43.49631,-87.79498,"531 County Rd. D","Belgium",,"Ozaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=149608,5/10/2020,5/10/2020
149699,,"A Reminder of Days Past",,,,,43.49347,-87.79463,"531 County Rd. D","Belgium",,"Ozaukee County","Wisconsin","",,https://www.hmdb.org/m.asp?m=149699,5/13/2020,5/13/2020
150121,"500","The Schwartz Ballroom",,,2005,"Wisconsin State Historical Society",43.30982,-88.37721,"150 E. Jefferson Ave","Hartford",,"Washington County","Wisconsin","It can be reached from the intersection of East Jefferson Avenue and Morgan Drive. ",,https://www.hmdb.org/m.asp?m=150121,5/17/2020,8/26/2020
150125,"551","The West Bend Aluminum Company",,,2013,"Wisconsins Historical Society with funding provided in memory of J.R. Brown",43.43177,-88.18622,,"West Bend",,"Washington County","Wisconsin","It is on North Main Street (State Highway 144) ½ mile north of Washington Avenue (State Highway 33), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=150125,5/17/2020,12/8/2024
150294,,"First Settlers of Ogema, Spirit and Hill","1876-1976",,,,45.45046,-90.19269,"W3206 County Road RR","Ogema",,"Price County","Wisconsin","It can be reached from County Road RR, 1.2 miles south of State Highway 86. ",,https://www.hmdb.org/m.asp?m=150294,5/21/2020,12/8/2024
150747,,"Fall River Dam",,,1996,"The Fall River Foundry",43.39080,-89.04160,,"Fall River",,"Columbia County","Wisconsin","It is at the intersection of North Main Street (County Highway D) and Brayton Boulevard on North Main Street. ",,https://www.hmdb.org/m.asp?m=150747,5/31/2020,5/31/2020
151151,"586","Afton Community Church",,,2020,"Afton Community Church Ladies Aid",42.60523,-89.07156,"5126 S County Rd D","Afton",,"Rock County","Wisconsin","It is on South County Road D just north of West 5th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=151151,6/10/2020,6/10/2020
151581,,"Town of Jacksonport","A Bustling Port on Lake Michigan",,,,44.97836,-87.18405,"6282 Hwy 57","Jacksonport",,"Door County","Wisconsin","It can be reached from Wisconsin Route 57 south of Lake Park Drive. ",,https://www.hmdb.org/m.asp?m=151581,6/20/2020,6/20/2020
151587,,"Anchor & Capstan",,,2005,"Jacksonport Historical Society",44.97808,-87.18351,"6282 Hwy 57","Jacksonport",,"Door County","Wisconsin","It can be reached from Wisconsin Route 57 south of Lake Park Drive. ",,https://www.hmdb.org/m.asp?m=151587,6/20/2020,6/20/2020
151588,,"Erskine Root Cellar",,,,"Jacksonport Historical Society",44.97865,-87.18575,,"Jacksonport",,"Door County","Wisconsin","It is at the intersection of Wisconsin Route 57 and County Road V, on the right when traveling south on Wisconsin Route 57. ",,https://www.hmdb.org/m.asp?m=151588,6/20/2020,6/20/2020
151602,"383","African American Settlers of Cheyenne Valley",,,1997,"the Wisconsin Historical Society",43.64940,-90.35025,,"Hillsboro",,"Vernon County","Wisconsin","It can be reached from Elm Street, 0.1 miles north of Water Avenue ( Highway 80), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=151602,6/22/2020,6/22/2020
151961,"189","Marquette–Jolliet",,,1973,"the Wisconsin Historical Society",44.44967,-88.06180,"North Front Street","De Pere",,"Brown County","Wisconsin","It is on North Front Street south of James Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=151961,6/26/2020,12/5/2023
152031,,"Five Corners","Established 1844","Town of Cedarburg Landmark",,"Town of Cedarburg",43.32191,-88.00596,"1293 Washington Ave","Cedarburg",,"Ozaukee County","Wisconsin","It is on Washington Avenue (Wisconsin Route 181) south of  Route 60, on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=152031,6/28/2020,12/8/2024
152476,,"Making the Grade",,,,,43.87130,-90.71260,,"Sparta",,"Monroe County","Wisconsin","It can be reached from Kapok Road south of State Route 71. ",,https://www.hmdb.org/m.asp?m=152476,7/8/2020,7/8/2020
153386,"02-05","Woodside One-Room School Bell",,,2019,"Waukesha County Historical Society, the Elmbrook Historical Society & the Christiansen Family, Tom and Cindy Kilkenny, Andrew Braatz.",43.04438,-88.10753,"1075 Pilgrim Pkwy","Brookfield",,"Waukesha County","Wisconsin","It can be reached from Pilgrim Parkway, ¼ mile north of West Bluemound Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=153386,7/28/2020,8/21/2023
153495,"02-07","The William Donaldson House",,"Visitors Center",2020,"Waukesha County Historical Society.",43.04438,-88.10748,"1045 Pilgrim Parkway","Brookfield",,"Waukesha County","Wisconsin","It can be reached from Pilgrim Parkway, ¼ mile north of West Bluemound Road. ",,https://www.hmdb.org/m.asp?m=153495,7/25/2020,7/26/2020
154088,"143","Boutell House","1923",,2012,"the Madison Landmarks Commission",43.07320,-89.30477,"4522 E Buckeye Rd","Madison",,"Dane County","Wisconsin","It is on East Buckeye Road, ¼ mile east of South Stoughton Road (U.S. 51), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=154088,8/3/2020,10/15/2020
154735,,"John R. Morgan Residence / Irving-Church Historic District",,,,"Oshkosh Landmarks Commission",44.02146,-88.54128,"234 Church Ave","Oshkosh",,"Winnebago County","Wisconsin","It is at the intersection of Church Avenue and Franklin Street, on the left when traveling east on Church Avenue. ",,https://www.hmdb.org/m.asp?m=154735,8/15/2020,8/16/2023
155525,"587","Lake Protestant Cemetery",,,2020,"St. Francis Wisconsin Historical Society",42.97173,-87.87020,,"St. Francis",,"Milwaukee County","Wisconsin","It is at the intersection of East Norwich Avenue and South Barland Avenue, on the right when traveling east on East Norwich Avenue. ",,https://www.hmdb.org/m.asp?m=155525,9/2/2020,8/19/2024
155880,"22-01","North Lake",,,2020,"Waukesha County Historical Society",43.15641,-88.36906,"Park Road","North Lake",,"Waukesha County","Wisconsin","It is on Park Road, 0.1 miles east of State Route 83, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=155880,9/10/2020,9/10/2020
156068,,"Lake Montesian","Dedicated 1966",,,,42.74485,-89.59894,,"Monticello",,"Green County","Wisconsin","It is on State Highway 69, 0.2 miles north of Urban Road (County Road C), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156068,9/13/2020,9/13/2020
156072,,"World Trade Center South Tower",,,,,42.60059,-89.63731,"1110 18th Avenue","Monroe",,"Green County","Wisconsin","It is on 18th Avenue north of 12th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156072,9/13/2020,9/13/2020
156074,,"Historic Green County Courthouse","National Register of Historic Places",,,,42.60168,-89.63942,"1016 16th Avenue","Monroe",,"Green County","Wisconsin","It can be reached from 16th Avenue south of 10th Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=156074,9/13/2020,1/24/2022
156507,,"South New Hope Lutheran Church",,,,,44.51423,-89.26429,"1410 County Road T","Amherst Junction",,"Portage County","Wisconsin","It is on County Road T south of Trout Creek Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=156507,9/20/2020,9/20/2020
156991,,"Alexander Mitchell Steamboat Anchor","A Piece of History",,,,43.62785,-89.77693,"105 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It is at the intersection of Broadway and Eddy Street, on the left when traveling south on Broadway. ",,https://www.hmdb.org/m.asp?m=156991,9/29/2020,9/29/2020
157035,,"The Railroads","Tourism & Commerce",,,,43.62844,-89.77715,"105 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It can be reached from Broadway near Eddy Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=157035,9/30/2020,9/30/2020
157036,,"River Excursions","Leroy Gates - Dells' First River Guide",,,,43.62848,-89.77715,"105 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It can be reached from Broadway near Eddy Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=157036,9/30/2020,6/3/2021
157037,,"The Wisconsin River","Man and Nature Converge",,,,43.62851,-89.77684,"150 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It can be reached from Broadway near Eddy Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=157037,9/30/2020,9/30/2020
157039,,"History of the Wisconsin Dells",,,,"Dells Boat Tours",43.62794,-89.77747,"107 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It is on Broadway near Eddy Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=157039,9/30/2020,10/1/2020
157040,,"Geology of the Wisconsin Dells",,,,"Dells Boat Tours",43.62794,-89.77747,"107 Broadway","Wisconsin Dells",,"Columbia County","Wisconsin","It can be reached from Broadway near Eddy Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=157040,9/30/2020,12/7/2024
157073,,"This Beauty Is Yours Because Others Before You Love The Dells",,,,"Trustees of the Wisconsin Alumni Research Foundation",43.67613,-89.79559,,"Wisconsin Dells",,"Columbia County","Wisconsin","",,https://www.hmdb.org/m.asp?m=157073,10/1/2020,10/1/2020
157076,,"A Glimpse of the Old Dells",,,,"H.H. Bennett Studio",43.67631,-89.79535,,"Wisconsin Dells",,"Columbia County","Wisconsin","",,https://www.hmdb.org/m.asp?m=157076,10/1/2020,10/1/2020
157080,,"Leaping the Chasm",,,,"H.H. Bennett Studio",43.67591,-89.81653,,"Wisconsin Dells",,"Columbia County","Wisconsin","",,https://www.hmdb.org/m.asp?m=157080,10/1/2020,10/1/2020
157082,,"Indians -- Flora & Fauna",,,,"Dells Boat Tours",43.67536,-89.81496,,"Wisconsin Dells",,"Columbia County","Wisconsin","",,https://www.hmdb.org/m.asp?m=157082,10/1/2020,10/1/2020
157084,,"H.H. Bennett Photography & Promotion of the Wisconsin Dells Area",,,,"H.H. Bennett Studio",43.67662,-89.81370,,"Wisconsin Dells",,"Columbia County","Wisconsin","",,https://www.hmdb.org/m.asp?m=157084,10/1/2020,7/26/2024
