MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
254937,,"305 Morgan Street - Log Cabin",,,,,38.78913,-90.48053,"305 Morgan St","St. Charles",,"St. Charles County","Missouri","It is on Morgan Street west of North 3rd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=254937,8/22/2024,9/3/2024
254944,,"305 Morgan Street","Weeke-Lawler House (c. 1865).",,,,38.78906,-90.48032,"305 Morgan St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of Morgan Street and North 3rd Street, on the left when traveling west on Morgan Street. ",,https://www.hmdb.org/m.asp?m=254944,8/23/2024,9/3/2024
254946,,"709 North Fourth Street",,,,,38.78813,-90.48194,"709 N 4th St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 4th Street and Decatur Street, on the right when traveling south on North 4th Street. ",,https://www.hmdb.org/m.asp?m=254946,8/23/2024,9/4/2024
254950,,"1100 North Fifth Street",,,,,38.79133,-90.48153,"1100 N 5th St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 5th Street and Lawrence Street, on the right when traveling north on North 5th Street. ",,https://www.hmdb.org/m.asp?m=254950,8/23/2024,9/2/2024
254951,,"1116 North Fifth Street",,,,,38.79162,-90.48137,"1116 N 5th St","St. Charles",,"St. Charles County","Missouri","It is on North 5th Street north of Lawrence Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254951,8/23/2024,9/3/2024
254953,,"1200 North Fifth Street",,,,,38.79209,-90.48115,"1200 N 5th St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 5th Street and Bayard Street, on the right when traveling north on North 5th Street. ",,https://www.hmdb.org/m.asp?m=254953,8/23/2024,9/3/2024
254954,,"1216 North Fifth Street",,,,,38.79237,-90.48096,"1216 N 5th St","St. Charles",,"St. Charles County","Missouri","It is on North 5th Street north of Bayard Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254954,8/23/2024,9/3/2024
254956,,"1201 North Fifth Street",,,,,38.79227,-90.48129,"1201 N 5th St","St. Charles",,"St. Charles County","Missouri","It is on North 5th Street south of Randolph Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=254956,8/23/2024,9/3/2024
254957,,"1892","1027 N. Fifth St.",,,,38.79121,-90.48184,"1027 N 5th St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 5th Street and Lawrence Street, on the left when traveling north on North 5th Street. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=254957,8/23/2024,9/3/2024
254960,,"Circa 1892","1023 North Fifth Street",,,,38.79110,-90.48187,"1023 N 5th St","St. Charles",,"St. Charles County","Missouri","It is on North 5th Street south of Lawrence Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=254960,8/23/2024,9/4/2024
254961,,"Circa 1895","731 N. 5th Street",,,,38.78903,-90.48298,"731 N 5th St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 5th Street and Franklin Street, on the left when traveling north on North 5th Street. ",,https://www.hmdb.org/m.asp?m=254961,8/23/2024,9/4/2024
254962,,"1322 North Second Street",,,,,38.79216,-90.47694,"1322 N 2nd St","St. Charles",,"St. Charles County","Missouri","It is on North 2nd Street (Missouri Route 94) south of Wood Street, on the left when traveling south. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=254962,8/23/2024,9/3/2024
254963,,"1400 North Second Street",,,,,38.79241,-90.47680,"1400 N 2nd St","St. Charles",,"St. Charles County","Missouri","It is at the intersection of North 2nd Street (Missouri Route 94) and Wood Street, on the right when traveling north on North 2nd Street. ",,https://www.hmdb.org/m.asp?m=254963,8/23/2024,9/3/2024
254964,,"Welcome to Ben Rau Memorial Garden","Dedicated in 1973",,,,38.79869,-90.48472,"1900 W Randolph St","St. Charles",,"St. Charles County","Missouri","It can be reached from the intersection of West Randolph Street and Hawthorn Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254964,8/23/2024,9/4/2024
254967,,"Smallpox Island Monument",,,,,38.88229,-90.18884,"Lock and Dam Rd","West Alton","Rivers Township","St. Charles County","Missouri","It is on Lock and Dam Road. ",,https://www.hmdb.org/m.asp?m=254967,11/30/2024,11/30/2024
254970,,"3350 South Jefferson Avenue","Vollberg Building",,,"Cherokee Station Business Association",38.59339,-90.22568,"3359 S Jefferson Ave","St. Louis","Benton Park West","St. Louis","Missouri","It is at the intersection of South Jefferson Avenue and Jefferson Avenue, on the right when traveling west on South Jefferson Avenue. ",,https://www.hmdb.org/m.asp?m=254970,8/23/2024,8/23/2024
254971,,"American Merchant Marine Seamen and Naval Armed Guard Memorial",,,1999,"S.S. Samuel Chapter, American Merchant Marine Veterans • Navy League of the United States-St. Louis Council",38.62843,-90.19975,"1300 Chestnut St","St. Louis","Downtown West","St. Louis","Missouri","It is at the intersection of Chestnut Street and North 13th Street, on the right when traveling east on Chestnut Street. ",,https://www.hmdb.org/m.asp?m=254971,8/23/2024,8/23/2024
254972,,"Jefferson Barracks Historic Site",,,,"Friends of Jefferson Barracks • Saint Louis County Parks",38.50619,-90.27942,"12 Hancock Rd","St. Louis",,"St. Louis County","Missouri","It can be reached from Hancock Avenue west of Grant Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254972,8/23/2024,8/27/2024
254975,,"Jefferson Barracks Historic Site - Parade Ground",,,,"Friends of Jefferson Barracks • Saint Louis County Parks",38.50631,-90.27942,"12 Hancock Ave","St. Louis",,"St. Louis County","Missouri","It can be reached from Hancock Avenue west of Grant Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254975,8/23/2024,8/27/2024
254979,,"A National Cemetery System",,,,"National Cemetery Administration",38.50076,-90.28813,"2900 Sheridan Rd","St. Louis",,"St. Louis County","Missouri","It can be reached from Jefferson Boulevard, 0.1 miles south of Sheridan Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=254979,8/23/2024,8/27/2024
254985,,"Mooney's Bridge",,,2014,"Gen. Thomas C. Fletcher Camp 47, Sons of Union Veterans of the Civil War",38.15401,-90.55020,"1720 N Main St","De Soto",,"Jefferson County","Missouri","It is on North Main Street north of Essex Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254985,8/23/2024,8/23/2024
254987,,"Dillard",,,,"Missouri State Parks",37.72059,-91.20641,"142 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It can be reached from Dillard Mill Road (County Road 811) 1.6 miles south of State Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254987,8/23/2024,8/27/2024
254991,,"Old Mill Lodge",,,,"Missouri State Parks",37.72057,-91.20639,"1542 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It can be reached from Dillard Mill Road, 1.6 miles south of  Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254991,8/23/2024,8/27/2024
254992,,"Fish Raceway",,,,"Missouri State Parks",37.72023,-91.20617,"142 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It can be reached from Dillard Mill Road (County Road 811) 1.6 miles south of State Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254992,8/23/2024,8/27/2024
255201,,"From Home to Hospital","Wilson's Creek National Battlefield","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",37.10705,-93.39799,"6424 W Farm Rd 182","Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 2 miles east of  Highway ZZ, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=255201,8/26/2024,8/31/2024
255206,,"Bloody Hill","Wilson's Creek",,,,37.10615,-93.41541,"6365 Tour Rd","Battlefield",,"Greene County","Missouri","It is on Tour Road, 0.9 miles south of Farm to Market Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=255206,8/27/2024,9/2/2024
255295,,"Old Dillard Cemetery",,,,"Missouri State Parks",37.72011,-91.20487,"142 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It can be reached from Dillard Mill Road (County Road 811) 1.6 miles south of State Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=255295,8/27/2024,8/27/2024
255301,,"Turning Water into Power",,,,,37.71992,-91.20475,"142 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It can be reached from Dillard Mill Road (County Road 811) 1.6 miles south of State Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=255301,8/27/2024,8/27/2024
255318,,"Dillard Store and Post Office",,,,"Missouri State Parks",37.72110,-91.20683,"154 Dillard Mill Rd","Dillard",,"Crawford County","Missouri","It is on Dillard Mill Road (County Road 811) 1.6 miles south of State Highway 49, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=255318,8/27/2024,8/27/2024
255323,,"Aunt Beck May House",,,,"Wayne County Historical Society",37.16714,-90.67891,"190 Henry White Blvd","Piedmont",,"Wayne County","Missouri","It can be reached from Henry White Boulevard south of Piedmont Avenue ( Route 34), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=255323,8/27/2024,8/27/2024
255366,,"Kennett Sound Studios","(1971-1997)",,2021,,36.22515,-90.06208,"407 State Hwy VV","Kennett",,"Dunklin County","Missouri","It is at the intersection of South Jackson Street and  Highway VV, on the left when traveling south on South Jackson Street. ",,https://www.hmdb.org/m.asp?m=255366,8/27/2024,8/27/2024
255557,,"Morning Disrupted","Wilson's Creek National Battlefield","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",37.10711,-93.39788,"6424 W Farm Rd 182","Battlefield",,"Greene County","Missouri","It can be reached from Wilson Creek National Battlefield Tour Road, 2 miles east of  Highway ZZ, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=255557,8/31/2024,8/31/2024
255721,,"Action, Front!",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10603,-93.41563,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=255721,9/2/2024,9/4/2024
255723,,"Taking a Stand for Missouri",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10621,-93.41543,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=255723,9/2/2024,9/2/2024
255724,,"The Anchor of the Union Line",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10611,-93.41383,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=255724,9/2/2024,9/2/2024
255772,,"Lou Brock Sports Complex","built 2006",,,"Lindenwood University",38.78726,-90.50658,"1757 John Weber Dr.","St. Charles",,"St. Charles County","Missouri","It is on John Weber Drive, 0.1 miles north of Tompkins Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=255772,9/2/2024,9/3/2024
255779,,"Lou Brock",,,,"Lindenwood University",38.78736,-90.50653,"1757 John Weber Dr.","St. Charles",,"St. Charles County","Missouri","It is on John Weber Drive, 0.1 miles north of Tompkins Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=255779,9/2/2024,9/3/2024
255787,,"Ayres Hall",,,1927,"Lindenwood University",38.78771,-90.49897,"101 Easton Place","St. Charles",,"St. Charles County","Missouri","It is on Easton Place just east of James Butler Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=255787,9/2/2024,9/3/2024
255799,,"Sibley Hall",,,,,38.78741,-90.49950,"201 Easton Place","St. Charles",,"St. Charles County","Missouri","It is at the intersection of Mary Easton Circle Road and James Butler Way on Mary Easton Circle Road. ",,https://www.hmdb.org/m.asp?m=255799,9/2/2024,9/3/2024
255953,,"Missourians, Never Run",,"Wilson's Creek National Battlefield",,"National Park Service and U.S. Department of the Interior",37.10606,-93.41346,"6259 Tour Rd","Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=255953,9/4/2024,9/4/2024
256247,,"""We drove them back with great slaughter...""",,"Wilson's Creek National Battlefield",,"National Park Service, United States Department of the Interior",37.10659,-93.41300,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=256247,9/8/2024,9/19/2024
256774,,"U.S. Model 1841 12 Pounder Gun",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10665,-93.41300,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=256774,9/14/2024,9/14/2024
256852,,"I will gladly give up my life for victory.","Nathaniel Lyon admitted this to John Schofield, Chief of Staff.","Wilson's Creek National Battlefield",,"National Park Service, United States Department of the Interior",37.10576,-93.41226,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=256852,9/15/2024,9/19/2024
257109,,"Laid to Rest In Mass Graves",,"Wilson's Creek National Battlefield",,"National Park Service, United States Department of the Interior",37.10525,-93.41237,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=257109,9/18/2024,9/19/2024
257164,,"No Man's Land",,"Wilson's Creek National Battlefield",,"National Park Service, United States Department of the Interior",37.10496,-93.41236,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=257164,9/19/2024,9/19/2024
257245,,"What Would You Do?",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10473,-93.41210,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182,, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=257245,9/20/2024,9/20/2024
257335,,"Paying Respects",,"Wilson's Creek National Battlefield",,"National Park Service, United States Department of the Interior",37.10484,-93.41163,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=257335,9/23/2024,9/23/2024
257391,,"Fort Benton","Patterson, Missouri",,,"The Wayne County Historical Society",37.18564,-90.55372,,"Patterson","Logan Township","Wayne County","Missouri","It is on Wayne County 312B, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=257391,9/22/2024,9/22/2024
257395,,"Patterson, Missouri","Civil War Crossroads",,2006,"Wayne County Historical Society",37.18922,-90.55363,"414 Wayne County 312","Patterson","Logan Township","Wayne County","Missouri","It is on Wayne County 312. ",,https://www.hmdb.org/m.asp?m=257395,9/22/2024,9/22/2024
257520,,"The Oak Hills",,"Wilson's Creek National Battlefield",,"National Park Service, U.S. Department of the Interior",37.10492,-93.41156,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=257520,9/25/2024,9/25/2024
258184,,"Come on my brave boys, I will lead you forward!","Wilson's Creek National Battlefield","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",37.10497,-93.41161,,"Battlefield",,"Greene County","Missouri","It can be reached from Tour Road, 0.9 miles south of West Farm Road 182, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=258184,10/7/2024,10/7/2024
258395,,"The Battle of Westport, October 21-23, 1864",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",2024,"Freedom's Frontier and the Monnett Battle of Westport Fund",39.01486,-94.53011,"4800 E 63rd St","Kansas City",,"Jackson County","Missouri","It can be reached from East 63rd Street west of Manchester Trafficway, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=258395,10/12/2024,11/22/2024
258397,,"Battle of the Big Blue","Bloody Hill","October 23, 1864",,,39.01520,-94.52826,"6050 Manchester Trafficway","Kansas City",,"Jackson County","Missouri","It can be reached from the intersection of Manchester Trafficway and Manchester Trafficway Terrace, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=258397,10/13/2024,10/14/2024
258400,,"The Log House, October 23, 1864",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",,"Freedom's Frontier and the Monnett Battle of Westport Fund",39.01528,-94.53008,"4800 E 63rd St","Kansas City",,"Jackson County","Missouri","It can be reached from East 63rd Street west of Manchester Trafficway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=258400,10/13/2024,10/13/2024
258541,,"Marmaduke's Defense Line, October 23, 1864",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",,"Freedom's Frontier and the Monnett Battle of Westport Fund.",39.01451,-94.52998,"4800 E 63rd St","Kansas City",,"Jackson County","Missouri","It can be reached from East 63rd Street west of 4800 E 63rd St (Route I-435), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=258541,10/13/2024,2/24/2025
258752,,"The Battle of Dug Springs","A State Divided: The Civil War in Missouri",,,"Missouri Department of Natural Resources",37.02815,-93.47593,,"Clever","Lincoln Township","Christian County","Missouri","It is at the intersection of Old Wire Road and South Walnut Avenue, on the right when traveling west on Old Wire Road. ",,https://www.hmdb.org/m.asp?m=258752,12/3/2024,12/3/2024
258883,,"Lynching in America / Lynching of Levi Harrington","Community Remembrance Project",,2021,"Equal Justice Initiative",39.10281,-94.59328,"1031 Summit St","Kansas City","Quality Hill","Jackson County","Missouri","It can be reached from the intersection of Summit Street and West 10th Street. ",,https://www.hmdb.org/m.asp?m=258883,10/24/2024,11/1/2024
259103,"10","Taking Bloody Hill",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",2024,"Freedom's Frontier and the Monnett Battle of Westport Fund.",39.01665,-94.52583,"5950 Denver Avenue","Kansas City",,"Jackson County","Missouri","It is at the intersection of Denver Avenue and East 60th Street, on the right when traveling north on Denver Avenue. ",,https://www.hmdb.org/m.asp?m=259103,10/22/2024,10/22/2024
259105,"10","Battle of the Big Blue, October 23, 1864",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",2024,"Freedom's Frontier and the Monnett Battle of Westport Fund.",39.01675,-94.52583,"5950 Denver Avenue","Kansas City",,"Jackson County","Missouri","It is at the intersection of Denver Avenue and East 60th Street (Route E. 63rd), on the right when traveling north on Denver Avenue. ",,https://www.hmdb.org/m.asp?m=259105,10/22/2024,10/22/2024
259107,"10","Saving Kansas City's Battlefield",,"Battle of Westport • Byram's Ford • Big Blue Battlefield • 22-23 October 1864",2024,"Freedom's Frontier and the Monnett Battle of Westport Fund",39.01685,-94.52583,"5950 Denver Avenue","Kansas City",,"Jackson County","Missouri","It is at the intersection of Denver Avenue and East 60th Street, on the right when traveling north on Denver Avenue. ",,https://www.hmdb.org/m.asp?m=259107,10/22/2024,10/22/2024
259213,,"Sunset Greenway",,,,"Great Rivers Greenway",38.82393,-90.36236,"2300 Sunset Park Drive","Florissant",,"St. Louis County","Missouri","It can be reached from Sunset Park Drive. ",,https://www.hmdb.org/m.asp?m=259213,10/23/2024,10/23/2024
259383,,"Santa Fe Trail",,,1909,"Daughters of the American Revolution and State of Missouri",39.09721,-93.04451,"33966 215th Rd","Napton",,"Saline County","Missouri","It is on 215th Road (County Route 202) ½ mile west of  Route 41, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=259383,10/25/2024,10/25/2024
259447,,"Butterfield Overland Mail in Missouri 1858-1861",,,,"State Historical Society of Missouri",37.47398,-93.34895,"5349 Hwy F","Brighton",,"Polk County","Missouri","It is on Highway F (Farm to Market Road F) 0.6 miles south of E 530th Rd (Route 530), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=259447,11/4/2024,11/8/2024
259723,,"Prairie Lake",,,,"Great Rivers Greenway and the Missouri Conservation Department",38.70954,-90.69250,"6522 Busch Greenway","Weldon Spring",,"St. Charles County","Missouri","It is on Busch Greenway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=259723,10/29/2024,10/29/2024
259747,,"Missouri Research Park and Vicinity",,,,"Great Rivers Greenway",38.69459,-90.68433,"13 Research Park Dr","Weldon Spring",,"St. Charles County","Missouri","It is on Research Park Drive south of Summer Grace Lane, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=259747,10/29/2024,10/29/2024
259757,,"Busch Greenway - Trail to Missouri Research Park",,,,"Great Rivers Greenway",38.68645,-90.68262,"18 Research Park Circle","Weldon Spring",,"St. Charles County","Missouri","It is on Busch Greenway near Katy Trail, on the right when traveling north. <font color=red> Reported unreadable.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=259757,10/30/2024,11/8/2024
260478,,"Weldon Spring Conservation Area and Wetlands",,,,"Great Rivers Greenway",38.68733,-90.68256,,"Weldon Spring",,"St. Charles County","Missouri","It can be reached from Busch Greenway. ",,https://www.hmdb.org/m.asp?m=260478,11/8/2024,11/8/2024
260483,,"What is the White Globe Over the Trees?",,,,"Great Rivers Greenway",38.70064,-90.67981,"14 Research Park Cir","Weldon Spring",,"St. Charles County","Missouri","It can be reached from Research Park Circle east of Research Park Drive. ",,https://www.hmdb.org/m.asp?m=260483,11/8/2024,11/8/2024
260489,,"Renewing Grasslands with Fire",,,,"Great Rivers Greenway and the Missouri Department of Conservation",38.70565,-90.70515,"6801 MO-94","Weldon Spring",,"St. Charles County","Missouri","It is on Missouri Route 94 west of Miller School Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=260489,11/8/2024,11/8/2024
260491,"1","The Hamburg Trail",,,,,38.70565,-90.74096,"2360 Hwy D","Weldon Spring",,"St. Charles County","Missouri","It can be reached from Missouri Route D. ",,https://www.hmdb.org/m.asp?m=260491,11/8/2024,11/8/2024
260707,,"""Red Rover, Red Rover""","Did you know?",,,,37.30584,-89.51736,"1993 N Water St","Cape Girardeau",,"Cape Girardeau County","Missouri","It is at the intersection of North Water Street and Broadway Street, on the left when traveling south on North Water Street. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=260707,11/18/2024,11/18/2024
260708,,"Cape Girardeau and the Railroad",,,,"Southeast Missouri State University",37.29638,-89.52015,"475 Aquamsi St","Cape Girardeau",,"Cape Girardeau County","Missouri","It can be reached from Aquamsi Street, on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=260708,11/18/2024,11/18/2024
260709,,"Cape Girardeau River Crossings",,,,"Southeast Missouri State University",37.29588,-89.52043,"475 Aquamsi St","Cape Girardeau",,"Cape Girardeau County","Missouri","It can be reached from Aquamsi Street, on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=260709,11/18/2024,11/18/2024
261425,,"1200","Native Americans",,,"Sponsored by AUGUST, JOHN AND BRIAN RITTER in memory of our grandfather JOHN L. WESCOAT",37.30613,-89.51747,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street near Broadway Street when traveling north. ",,https://www.hmdb.org/m.asp?m=261425,12/19/2024,12/19/2024
261427,,"Nature's River",,,,"Mississippi River Tales River Heritage Mural Association Cape Giradeau Missiour Where the river turns a thousand tales",37.30625,-89.51746,"20 N Water St","Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261427,2/2/2025,2/6/2025
261429,,"2003","The Bill Emerson Memorial Bridge",,,"Mississippi River Tales / River Heritage Mural Association",37.30351,-89.51793,"18 Main St","Cape Girardeau",,"Cape Girardeau County","Missouri","It is on Main Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261429,12/12/2024,2/7/2025
261431,,"1735","Girardot Post",,,"Mississippi River Tales, River Heritage Mural Association",37.30591,-89.51751,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street north of Broadway Street, on the right when traveling north. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261431,12/28/2024,2/6/2025
261432,,"1793","Planning a City",,,"Mississippi River Tales, River Heritage Mural Association",37.30571,-89.51755,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is at the intersection of North Water Street and Broadway Street, on the left when traveling south on North Water Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261432,12/28/2024,2/7/2025
261433,,"1803","Lewis and Clark",,,"Mississippi River Tales, River Heritage Mural Association",37.30557,-89.51757,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261433,12/28/2024,12/28/2024
261434,,"1804","The Louisiana Purchase",,,"Mississippi River Tales, River Heritage Mural Association",37.30546,-89.51759,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261434,12/28/2024,12/28/2024
261436,,"1821","Missouri Statehood",,,"Mississippi River Tales, River Heritage Mural Association",37.30535,-89.51761,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261436,12/28/2024,12/28/2024
261437,,"1838","The Trail of Tears",,,"Mississippi River Tales River Heritage Mural Association Cape Giradeau Missouri Where the river turns a thousand tales; Joe and Janet James, panel sponsors to honor those who endured and those who died on the Trail of Tears",37.30524,-89.51763,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261437,12/28/2024,12/28/2024
261438,,"1861","The Civil War",,,"Mississippi River Tales, River Heritage Mural Association",37.30513,-89.51764,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261438,12/28/2024,12/28/2024
261439,,"1863","The Civil War",,,"Mississippi River Tales, River Heritage Mural Association",37.30508,-89.51765,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261439,12/28/2024,12/28/2024
261441,,"1870","St. Vincent's Young Ladies Academy",,,"Mississippi River Tales, River Heritage Mural Association",37.30497,-89.51767,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is on North Water Street south of Broadway Street, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261441,12/28/2024,2/7/2025
261442,,"1875","River Commerce",,,"Mississippi River Tales, River Heritage Mural Association",37.30486,-89.51768,,"Cape Girardeau",,"Cape Girardeau County","Missouri","It is at the intersection of North Water Street and Themis Street, on the left when traveling south on North Water Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=261442,12/28/2024,12/28/2024
