MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
249963,,"Old Cannery Warehouse",,,,,39.41096,-77.40629,"151 East St","Frederick","Downtown","Frederick County","Maryland","It can be reached from East Street south of Commerce Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=249963,6/30/2024,6/30/2024
249964,,"Carroll Creek",,,,,39.41097,-77.40629,"151 East St","Frederick","Downtown","Frederick County","Maryland","It can be reached from East Street south of Commerce Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=249964,6/30/2024,6/30/2024
249965,,"Frederick","A Town becomes a City","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.41400,-77.40912,"57 Maxwell Ave","Frederick","Downtown","Frederick County","Maryland","It is at the intersection of East Patrick Street (Maryland Route 144) and Maxwell Avenue, on the left when traveling west on East Patrick Street. ",,https://www.hmdb.org/m.asp?m=249965,6/30/2024,6/30/2024
249967,,"Capital for a Summer","Foiling Maryland Secession",,,"Maryland Civil War Trails",39.41529,-77.41065,"2 E Church St","Frederick","Downtown","Frederick County","Maryland","It is at the intersection of East Church Street and East Market Street ( Route 355), on the right when traveling east on East Church Street. ",,https://www.hmdb.org/m.asp?m=249967,6/30/2024,6/30/2024
249968,,"The Delaplaine Building",,,,,39.41592,-77.37974,"310 Aviation Way","Frederick","East Frederick","Frederick County","Maryland","It is on Aviation Way, 0.1 miles north of Hughes Ford Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=249968,6/30/2024,6/30/2024
250023,,"Army of the Potomac","July 1, 1863",,,"War Department",39.66326,-77.18062,,"Taneytown",,"Carroll County","Maryland","It is at the intersection of West Baltimore Street (State Highway 140) and Park Road, on the left when traveling west on West Baltimore Street. ",,https://www.hmdb.org/m.asp?m=250023,7/2/2024,7/2/2024
250024,,"Army of the Potomac","June 30, 1863",,,"War Department",39.66328,-77.18070,,"Taneytown",,"Carroll County","Maryland","It is at the intersection of West Baltimore Street (State Highway 140) and Park Road, on the left when traveling west on West Baltimore Street. ",,https://www.hmdb.org/m.asp?m=250024,7/2/2024,7/2/2024
250025,,"Army of the Potomac","July 3 1863",,,"War Department",39.57102,-76.98903,,"Westminster",,"Carroll County","Maryland","It can be reached from North Court Street. ",,https://www.hmdb.org/m.asp?m=250025,7/2/2024,7/2/2024
250069,,"McCausland's Raid","A Pause to Rest","1864 Chambersburg Raid",,"Maryland Civil War Trails",39.68302,-78.45567,"10708 15 Mile Creek Road Southeast","Flintstone",,"Allegany County","Maryland","It is on 15 Mile Creek Road Southeast north of National Pike Northeast, on the left when traveling north. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=250069,7/2/2024,7/2/2024
250070,,"Vital Crossroads","Clear Spring in the Civil War",,,"Maryland Civil War Trails",39.65676,-77.92817,"202 Cumberland St","Clear Spring",,"Washington County","Maryland","It is at the intersection of Cumberland Street (U.S. 40) and North Mill Street ( Route 68), on the right when traveling west on Cumberland Street. ",,https://www.hmdb.org/m.asp?m=250070,7/2/2024,7/13/2024
250071,,"Gettysburg Campaign","Invasion & Retreat",,,"Maryland Civil War Trails",39.65830,-77.86690,"14602 National Pike","Clear Spring",,"Washington County","Maryland","It is on National Pike (U.S. 40). <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=250071,7/2/2024,9/21/2024
250525,,"Naval Academy Alumni Vietnam War Memorial",,,,"U.S. Naval Academy Alumni, Class of 1968",38.98497,-76.48861,"675 Decatur Rd","Annapolis",,"Anne Arundel County","Maryland","It is on McNair Road, 0.1 miles east of Decatur Avenue. ",,https://www.hmdb.org/m.asp?m=250525,7/7/2024,7/7/2024
250537,,"Birthplace of U.S. Naval Air Forces",,,2019,,38.97975,-76.48334,"103 Fullam Ct Bldg 10","Annapolis",,"Anne Arundel County","Maryland","It is on Cooper Road just west of Arcade Road. ",,https://www.hmdb.org/m.asp?m=250537,7/7/2024,7/9/2024
250539,,"Ricketts Hall",,,,,38.97811,-76.48236,"566 Brownson Rd","Annapolis",,"Anne Arundel County","Maryland","It is on Brownson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=250539,7/7/2024,7/7/2024
250546,,"Maury Hall",,,1915,,38.98379,-76.48606,,"Annapolis",,"Anne Arundel County","Maryland","It is on Maryland Avenue, 0.1 miles east of Decatur Road. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=250546,7/7/2024,7/16/2024
250550,,"Carter Hall",,,2023,,38.98378,-76.48607,,"Annapolis",,"Anne Arundel County","Maryland","It is on Maryland Avenue, 0.1 miles east of Decatur Road. ",,https://www.hmdb.org/m.asp?m=250550,7/7/2024,7/29/2024
250551,,"Sampson Hall",,,,,38.98340,-76.48646,,"Annapolis",,"Anne Arundel County","Maryland","It is on Maryland Avenue, 0.1 miles east of Decatur Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=250551,7/7/2024,7/8/2024
250576,,"Mattawoman Run","Charles and Prince George's Counties",,1954,"State Roads Commission",38.65641,-76.87656,"12480 Mattawoman Dr","Waldorf",,"Charles County","Maryland","It is on Crain Highway, 0 miles south of Mattawoman Beantown Road ( Route 205), on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=250576,7/23/2024,12/27/2024
250676,,"Maryland World War II Memorial",,,1998,"the State of Maryland",38.99816,-76.48182,"1920 Governor Ritchie Hwy","Annapolis",,"Anne Arundel County","Maryland","It is at the intersection of Governor Ritchie Highway (State Highway 450) and Chase Road, in the median on Governor Ritchie Highway. ",,https://www.hmdb.org/m.asp?m=250676,7/10/2024,7/10/2024
250746,,"Morgan Park",,,2024,"Maryland Depart of Transportation and Maryland Historical Trust",39.34534,-76.57860,"2114 E Cold Spring Ln","Baltimore","Morgan Park","Baltimore","Maryland","It is on East Cold Spring Lane. ",,https://www.hmdb.org/m.asp?m=250746,7/17/2024,7/22/2024
250922,,"Explore Maryland Civil War Trails","Adventure Waits",,,"Maryland Civil War Trails",39.71580,-78.28102,"US-40","Hancock",,"Washington County","Maryland","It is on Sideling Hill Rest Area, Eastbound (Interstate 68) 3 miles east of Exit 74, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=250922,7/11/2024,4/1/2025
251062,,"Jonathan Street",,,2024,"Maryland Depart of Transportation and Maryland Historical Trust",39.64431,-77.72113,"118 W Franklin St","Hagerstown",,"Washington County","Maryland","It is on West Franklin Street close to  Jonathan Street. ",,https://www.hmdb.org/m.asp?m=251062,7/13/2024,9/5/2024
251234,,"La Plata Elementary School",,,,"La Plata Centennial Commission and the Maryland Historical Society",38.52462,-76.96889,"5 Willow Ln","La Plata",,"Charles County","Maryland","It is at the intersection of Willow Lane and Willow Lane South, on the right when traveling east on Willow Lane. ",,https://www.hmdb.org/m.asp?m=251234,7/24/2024,7/27/2024
251329,,"Explore Maryland Civil War Trails","Adventure Waits",,,"Maryland Civil War Trails",39.71866,-78.28068,,"Hancock",,"Washington County","Maryland","It can be reached from Sideling Hill Rest Area, Westbound (Interstate 68) 3 miles east of Exit 74, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=251329,7/15/2024,7/15/2024
251360,,"Rich Hill",,,1976,"Maryland Historical Society",38.47042,-76.96640,,"Bel Alton",,"Charles County","Maryland","It is at the intersection of Bel Alton Newton Road and Rich Hill Farm Road, on the left when traveling north on Bel Alton Newton Road. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=251360,7/16/2024,12/27/2024
251442,,"Watkins Slave Cemetery",,,2003,"Maryland Historical Trust, Maryland State Highway Administration",38.95649,-76.64687,"1157 Old Davidsonville Rd","Davidsonville",,"Anne Arundel County","Maryland","It is on Old Davidsonville Road (Maryland Route 424) ½ mile south of John Hanson Highway (U.S. 50), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=251442,7/24/2024,12/18/2024
251562,,"Middleham Chapel",,,1966,"Maryland Historical Society",38.39922,-76.43710,"10290 H G Trueman Rd","Lusby",,"Calvert County","Maryland","It is on H G Trueman Road (Maryland Route 765) 0.8 miles north of Cove Point Road ( Route 497), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251562,7/24/2024,12/21/2024
251564,,"Morgan Hill Farm",,,1973,"Maryland Historical Society",38.41000,-76.45673,"375 Sollers Wharf Rd","Lusby",,"Calvert County","Maryland","It is at the intersection of Sollers Wharf Road and Wohlgemuth Road, on the right when traveling south on Sollers Wharf Road. ",,https://www.hmdb.org/m.asp?m=251564,7/24/2024,12/21/2024
251932,,"Moving Goods on the National Road","The Road That Built The Nation",,,"America's Byways; Maryland Heritage Areas Authority",39.30498,-76.96485,"12985 Frederick Road","West Friendship",,"Howard County","Maryland","It can be reached from Frederick Road (Maryland Route 144) 0.2 miles east of Fairground Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=251932,7/21/2024,7/21/2024
251933,,"Gettysburg Campaign","Invasion & Retreat",,,"Maryland Civil War Trails",39.32100,-77.01912,"97 Frederick Rd","Cooksville",,"Howard County","Maryland","It is at the intersection of Frederick Road (Maryland Route 144) and  Route 97, on the right when traveling west on Frederick Road. ",,https://www.hmdb.org/m.asp?m=251933,7/21/2024,7/21/2024
251935,"51","Lafayette's Tour","Mapping the Farewell Tour","The Lafayette Trail",2022,"The Lafayette Trail, Inc.; The William G. Pomeroy Foundation",39.33549,-77.06914,"15921 Frederick Rd","Lisbon",,"Howard County","Maryland","It is at the intersection of Frederick Road (Maryland Route 144) and Church Alley, on the right when traveling east on Frederick Road. ",,https://www.hmdb.org/m.asp?m=251935,7/21/2024,8/27/2024
251952,,"New Lisbon","Servicing Travelers on the National Pike","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.33518,-77.06891,"15850 Church Alley","Lisbon",,"Howard County","Maryland","It is at the intersection of Church Alley and Frederick Road ( Route 144), on the right when traveling north on Church Alley. ",,https://www.hmdb.org/m.asp?m=251952,7/22/2024,7/22/2024
251954,,"Lisbon Hotel","Upscale Accommodations Along the Frederick Turnpike",,,"Maryland Department of Transportation",39.33631,-77.07103,"15954 Frederick Rd","Lisbon",,"Howard County","Maryland","It is on Frederick Road (Maryland Route 144) just east of Madison Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=251954,7/22/2024,7/22/2024
251955,,"Simpson & Mount Gregory United Methodist Churches","Creating a Unified Community of Strength","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.33836,-77.10170,"16901 Hardy Rd","Poplar Springs",,"Howard County","Maryland","It is on Hardy Road, 0.3 miles east of St. Michaels Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=251955,7/22/2024,7/22/2024
251961,,"St. Michael's Parish Cemetery","Celebrating 125 Years","1879 - 2004",2004,"St. Michael's Parish",39.33833,-77.10697,"1130 St Michaels Rd","Poplar Springs",,"Howard County","Maryland","It is at the intersection of Hardy Road and St. Michaels Road, on the left when traveling west on Hardy Road. ",,https://www.hmdb.org/m.asp?m=251961,7/22/2024,7/22/2024
251965,,"St. Michael's Historical Church","Celebrating 125 Years","1879 - 2004",2004,"St. Michael's Parish",39.33831,-77.10689,"1130 St Michaels Rd","Poplar Springs",,"Howard County","Maryland","It is at the intersection of Hardy Road and St. Micheals Road, on the left when traveling west on Hardy Road. ",,https://www.hmdb.org/m.asp?m=251965,7/22/2024,8/21/2024
251968,,"St. Michael's Church","Celebrating 125 Years","1879 - 2004",2004,"St. Michael's Parish",39.33899,-77.10586,"1125 St Michaels Rd","Poplar Springs",,"Howard County","Maryland","It is on Saint Michaels Road, 0.1 miles north of Hardy Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251968,7/22/2024,7/22/2024
251970,,"St. Michael's Outdoor Grotto","Celebrating 125 Years","1879 - 2004",2004,"St. Michael's Parish",39.33905,-77.10620,"1125 St Michaels Rd","Poplar Springs",,"Howard County","Maryland","It is on Saint Michaels Road, 0.1 miles north of Hardy Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251970,7/22/2024,7/22/2024
251971,,"St. Michael's Religious Education Wing & Multipurpose Building","Celebrating 125 Years","1879 - 2004",2004,"St. Michael's Parish",39.33924,-77.10525,"1125 St Michaels Rd","Poplar Springs",,"Howard County","Maryland","It is on St. Michaels Road, 0.1 miles north of Hardy Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251971,7/22/2024,7/22/2024
251972,,"Poplar Springs","""From Drovers to Drivers""","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.34567,-77.10619,"17004 Frederick Rd","Poplar Springs",,"Howard County","Maryland","It is on Frederick Road (Maryland Route 144) 0.1 miles west of St. Michaels Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=251972,7/22/2024,7/22/2024
251978,,"Parrsville & Ridgeville","Two Towns at the Four Corners","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.36450,-77.16114,"415 E Ridgeville Blvd","Mount Airy","Ridgeville","Carroll County","Maryland","It is on East Ridgeville Boulevard just east of Ridgeside Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=251978,7/22/2024,8/1/2024
251980,,"Pentagon Memorial",,,2002,"Town of Mount Airy, Maryland",39.37175,-77.15980,"737 S Main St","Mount Airy","Pine Grove Cemetery","Carroll County","Maryland","It is on South Main Street (Maryland Route 808) just north of Pine Grove Court, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251980,7/22/2024,8/1/2024
251981,,"The Mount Airy Founding","Historic Downtown, Mount Airy",,,,39.37710,-77.15433,"2 N Main St","Mount Airy","Downtown","Carroll County","Maryland","It is on North Main Street (Maryland Route 808) south of Prospect Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=251981,7/22/2024,7/22/2024
251984,,"Runkles Mill & The Mount Airy Milling Company","Historic Downtown, Mount Airy",,,,39.37713,-77.15433,"2 N Main St","Mount Airy","Downtown","Carroll County","Maryland","It is on North Main Street (Maryland Route 808) south of Prospect Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=251984,7/22/2024,7/22/2024
251986,,"Railroad Storage Building","1920","Historic Downtown Mount Airy",2014,,39.37691,-77.15366,"5 N Main St","Mount Airy","Downtown","Carroll County","Maryland","It is on North Main Street (Maryland Route 808) north of Center Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=251986,7/22/2024,7/22/2024
252035,,"Oakland, the B&O, and The Jones / Imboden Raid",,,,"The Town of Oakland, Maryland",39.41830,-79.41771,"460 W Liberty St","Oakland",,"Garrett County","Maryland","It is on West Liberty Street just south of Liberty Square Drive, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=252035,7/23/2024,9/13/2024
252052,,"Writer, War Strategist, Enigma","A Strong Woman in a Turbulent Time",,,"Maryland Civil War Trails",38.50391,-76.16672,"1718 Taylors Island Rd","Woolford",,"Dorchester County","Maryland","It can be reached from Taylors Island Road, 0.4 miles north of Taylors Island Road ( Route 16), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252052,7/23/2024,7/23/2024
252062,,"A British Encampment","Upper Marlboro in 1814","Star-Spangled Banner National Historic Trail",,"National Park Service",38.81424,-76.75781,"14211 School Ln","Upper Marlboro",,"Prince George's County","Maryland","It is on School Lane. ",,https://www.hmdb.org/m.asp?m=252062,7/23/2024,7/24/2024
252073,,"Protecting the Records and Papers","Upper Marlboro in 1814","Star-Spangled Banner National Historic Trail",,"National Park Service",38.81424,-76.75781,"14211 School Ln","Upper Marlboro",,"Prince George's County","Maryland","It is on School Lane. ",,https://www.hmdb.org/m.asp?m=252073,7/23/2024,7/23/2024
252093,,"At a Crossroads of Travel and Trade","Upper Marlboro in 1814","Star-Spangled Banner National Historic Trail",,"National Park Service",38.81418,-76.75773,"14211 School Ln","Upper Marlboro",,"Prince George's County","Maryland","It is on School Lane. ",,https://www.hmdb.org/m.asp?m=252093,7/23/2024,7/23/2024
252179,,"Chandler's Hope","2 miles &#8594;",,1966,"Maryland Historical Society",38.50443,-76.98512,"7560 Robert S. Crain Hwy","La Plata",,"Charles County","Maryland","It is at the intersection of Robert S. Crain Highway (U.S. 301) and Old Stage Coach Road, on the right when traveling south on Robert S. Crain Highway. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=252179,7/25/2024,12/27/2024
252214,,"Railroad Street",,,,,39.40967,-79.40875,,"Oakland",,"Garrett County","Maryland","It can be reached from Liberty Street. ",,https://www.hmdb.org/m.asp?m=252214,7/25/2024,7/25/2024
252219,,"Oakland","Confederate Railroad Raid","Jones-Imboden Raid",,"Maryland Civil War Trails",39.40991,-79.40851,"108 E Liberty St","Oakland",,"Garrett County","Maryland","It is on East Liberty Street west of South 2nd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=252219,7/24/2024,7/24/2024
252220,,"Oakland","Confederate Railroad Raid",,,"Maryland Civil War Trails",39.41020,-79.40860,"117 East Liberty Street","Oakland",,"Garrett County","Maryland","It is on East Liberty Street west of South 2nd Street, on the left when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=252220,7/25/2024,8/26/2024
252243,,"Crossroads of America Mural",,,,"Allegany County, Maryland; Canal Place; Maryland Heritage Area Authority; City of Cumberland, Maryland; Allegany Arts Council; CDBG; MSAC.",39.65037,-78.76367,"13","Cumberland",,"Allegany County","Maryland","It is on Canal Street, 0.1 miles south of Baltimore Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=252243,7/25/2024,7/25/2024
252244,,"Brady's Crossing","Partisan Ranger Raid",,,"Maryland Civil War Trails",39.59667,-78.82537,"12820 Darrows Ln","Cresaptown",,"Allegany County","Maryland","It is on Darrows Lane, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=252244,7/25/2024,7/25/2024
252247,,"Frostburg","Maryland's Mountain City",,,,39.65943,-78.92169,,"Frostburg",,"Allegany County","Maryland","It is on New Hope Road, 0.2 miles north of Depot Street, on the right. ",,https://www.hmdb.org/m.asp?m=252247,7/25/2024,7/25/2024
252248,,"Cumberland","Town Map and Directory",,,"City of Cumberland, Maryland; State Highway Administration",39.64973,-78.76328,"13 Canal Street","Cumberland",,"Allegany County","Maryland","It is on Canal Street just north of West Harrison Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=252248,7/25/2024,7/25/2024
252251,,"B&O Railroad Station","Mountain Lake Park",,,,39.39517,-79.37353,"2 West 1st Avenue","Mountain Lake Park",,"Garrett County","Maryland","It is on West 1st Avenue west of Paull Street ( Route 560), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252251,7/25/2024,7/25/2024
252252,,"You Were Gone Before We Knew It","The Children’s Monument",,,,39.39749,-79.38171,,"Mountain Lake Park",,"Garrett County","Maryland","It is on G Street south of Maryland Highway ( Route 135), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=252252,7/25/2024,7/25/2024
252255,,"The First Garrett County Courthouse",,,,,39.40754,-79.40641,"313 E Alder St","Oakland",,"Garrett County","Maryland","It is on East Alder Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252255,7/25/2024,7/25/2024
252256,"16","Bear Creek Lumber and Meat Market",,,,"Maryland Heritage Area Authority",39.66421,-79.40265,"121 Walnut Street","Friendsville",,"Garrett County","Maryland","It is at the intersection of Walnut Street and Park Street, on the right when traveling west on Walnut Street. ",,https://www.hmdb.org/m.asp?m=252256,7/25/2024,7/25/2024
252269,,"Sykesville","Joe Hooker's Close Call","Gettysburg Campaign",,"Maryland Civil War Trails",39.36449,-76.96901,"7615 W Main St","Sykesville","Gaither","Carroll County","Maryland","It is at the intersection of West Main Street and Baldwin Drive, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=252269,7/25/2024,7/25/2024
252350,,"Welcome to Dailey’s Park",,,,"The Oakland/Mt. Lake Park Lions Club and the Garrett County Historical Society",39.40925,-79.40810,"143 E Liberty St","Oakland",,"Garrett County","Maryland","It is on East Liberty Street near South 2nd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=252350,7/26/2024,9/12/2024
252358,,"""Cliffton""",,,,,38.37221,-76.98283,,"Newburg",,"Charles County","Maryland","It is on Overlook Circle. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=252358,7/26/2024,7/27/2024
252605,,"Mayors of Mount Airy",,,2010,,39.37900,-77.15565,"97 Prospect Rd","Mount Airy","Prospect Park","Carroll County","Maryland","It is on Prospect Road, 0.1 miles west of North Main Street ( Route 808), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252605,7/28/2024,8/1/2024
252608,,"Mile Stones of the old National Pike",,"The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.37742,-77.23104,"12406 Old National Pike","New Market",,"Frederick County","Maryland","It is on Old National Pike (Maryland Route 144) 0.4 miles east of Jesse Smith Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252608,7/28/2024,7/28/2024
252610,,"New Market in the Civil War",,,,,39.38274,-77.27534,"83 Old National Pike","New Market",,"Frederick County","Maryland","It is on Old National Pike (Maryland Route 144) west of Emory Alley, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252610,7/28/2024,7/28/2024
252611,,"Hagan's Tavern","If walls could talk…","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.42360,-77.49349,"5018 Old National Pike","Braddock Heights",,"Frederick County","Maryland","It is on Old National Pike (Alternate U.S. 40) east of Edgemont Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252611,7/28/2024,7/28/2024
252628,,"Private Martin Luther Lutz","&#9733;",,,,39.44401,-77.54730,"117 W Main St","Middletown",,"Frederick County","Maryland","It is on West Main Street (Alternate U.S. 40) just east of Elm Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=252628,7/28/2024,7/28/2024
252629,,"Lutheran Ministers Memorial",,,,,39.44404,-77.54695,"107 W Main St","Middletown",,"Frederick County","Maryland","It is at the intersection of West Main Street (Alternate U.S. 40) and North Jefferson Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=252629,7/28/2024,7/28/2024
252634,,"Middletown","Enemies and Friends","Antietam Campaign 1862",,"Maryland Civil War Trails",39.44386,-77.54757,"117 W Main St","Middletown",,"Frederick County","Maryland","It is at the intersection of West Main Street (Alternate U.S. 40) and Elm Street, on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=252634,7/28/2024,7/28/2024
252638,,"16-18 West Main Street",,,,,39.44374,-77.54609,"18 West Main Street","Middletown",,"Frederick County","Maryland","It is on West Main Street (Alternate U.S. 40) east of Mains Alley, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=252638,7/28/2024,7/28/2024
252639,,"Middletown","<i>""Middle of What?""</i>","The Road That Built The Nation",,"America's Byways; Maryland Heritage Areas Authority",39.44394,-77.54602,"17 West Main Street","Middletown",,"Frederick County","Maryland","It is on West Main Street (Alternate U.S. 40) west of Garage Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252639,7/28/2024,7/28/2024
252640,,"Jefferson Street","A Lively Thoroughfare in the 1800s","Main Street Middletown, Founded in 1767",,"Main Street Middletown",39.44288,-77.54672,"13 Washington St","Middletown",,"Frederick County","Maryland","It is at the intersection of Washington Street and South Jefferson Street, on the right when traveling west on Washington Street. ",,https://www.hmdb.org/m.asp?m=252640,7/28/2024,7/28/2024
252642,,"Stone Parsonage",,,,,39.44274,-77.54672,"13 Washington St","Middletown",,"Frederick County","Maryland","It is at the intersection of Washington Street and South Jefferson Street, on the right when traveling east on Washington Street. ",,https://www.hmdb.org/m.asp?m=252642,7/28/2024,7/28/2024
252643,,"Christ Reformed Church","Just before the battle","Antietam Campaign 1862",,,39.44246,-77.54545,,"Middletown",,"Frederick County","Maryland","It is on South Church Street south of Washington Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=252643,7/28/2024,7/28/2024
252644,,"Middletown on the Tracks",,"Main Street Middletown, Founded in 1767",,"Main Street Middletown",39.44490,-77.54669,"101 W Green St","Middletown",,"Frederick County","Maryland","It is at the intersection of West Green Street and North Jefferson Street, on the right when traveling east on West Green Street. ",,https://www.hmdb.org/m.asp?m=252644,7/28/2024,7/28/2024
252657,,"Smithfield House","Middletown's Oldest House?","Main Street Middletown, Founded 1767",,"Main Street Middletown",39.44394,-77.55129,"501A W Main St","Middletown",,"Frederick County","Maryland","It is on Walnut Street west of West Main Street (Alternate U.S. 40), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252657,7/29/2024,7/29/2024
252658,,"Routzahn Farm",,,,,39.44057,-77.53392,,"Middletown",,"Frederick County","Maryland","It is at the intersection of Cone Branch Drive and East Main Street (Alternate U.S. 40), on the left when traveling north on Cone Branch Drive. ",,https://www.hmdb.org/m.asp?m=252658,7/29/2024,7/29/2024
252664,,"World War I Memorial","&#10031;",,2023,,39.44374,-77.54506,"4 E Main St","Middletown",,"Frederick County","Maryland","It is on East Main Street (Alternate U.S. 40) east of North Church Street ( Route 17), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=252664,7/29/2024,7/29/2024
252665,,"World War I Memorial","&#9733;",,,,39.44093,-77.54522,"207 S Church St","Middletown",,"Frederick County","Maryland","It is at the intersection of South Church Street (Maryland Route 17) and Franklin Street, on the right when traveling north on South Church Street. ",,https://www.hmdb.org/m.asp?m=252665,7/29/2024,7/30/2024
252669,,"Oakland Manor","Story of Two Sides",,,"Maryland Civil War Trails",39.22289,-76.85560,"5430 Vantage Point Rd","Columbia",,"Howard County","Maryland","It can be reached from Vantage Point Road, 0.3 miles east of Little Patuxent Parkway, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=252669,7/29/2024,7/29/2024
252671,,"World War II Memorial","&#129413;",,1949,"the people of this community [Middletown, Maryland]",39.44096,-77.54521,"207 S Church St","Middletown",,"Frederick County","Maryland","It is at the intersection of South Church Street and Franklin Street, on the right when traveling north on South Church Street. ",,https://www.hmdb.org/m.asp?m=252671,7/29/2024,7/29/2024
252672,,"Veterans/First Responders Memorial",,,,"The Corriganville Light & Improvement Association",39.69519,-78.78869,"12529 Diamond Lane","Corriganville",,"Allegany County","Maryland","It is on Diamond Lane north of Kreighbaum Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=252672,7/29/2024,7/29/2024
252680,,"Tribute to All Veterans",,,,"Middletown Valley Community; AmVets",39.44093,-77.54517,"207 S Church St","Middletown",,"Frederick County","Maryland","It is at the intersection of South Church Street (Maryland Route 17) and Franklin Street, on the right when traveling north on South Church Street. ",,https://www.hmdb.org/m.asp?m=252680,7/29/2024,7/29/2024
252710,,"The Cumberland Barrack",,,2021,,39.63944,-78.83025,"1125 National Highway","Lavale",,"Allegany County","Maryland","It is at the intersection of National Highway (Alternate U.S. 40) and Campground Road ( Route 658), on the right when traveling west on National Highway. ",,https://www.hmdb.org/m.asp?m=252710,7/29/2024,7/29/2024
253029,,"The Famous Ma & Pa",,,2024,"Henry and Verinica Peden",39.56690,-76.36547,,"Forest Hill",,"Harford County","Maryland","It is on Melrose Lane. ",,https://www.hmdb.org/m.asp?m=253029,8/2/2024,8/4/2024
253097,,"Slave to Soldier","Monocacy National Battlefield","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",39.37171,-77.39129,"5026 Z Urbana Pike","Frederick","Araby View","Frederick County","Maryland","It can be reached from Urbana Pike (Maryland Route 355), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=253097,8/3/2024,8/3/2024
